Id,Name,Url
33082,opel-vectra-1-6i-gl,https://www.cars-data.com/en/opel-vectra-1-6i-gl-specs/33082/tech
33133,opel-vectra-1-6i-gl,https://www.cars-data.com/en/opel-vectra-1-6i-gl-specs/33133/tech
33214,opel-vectra-1-6i-gl,https://www.cars-data.com/en/opel-vectra-1-6i-gl-specs/33214/tech
33331,opel-vectra-1-8-16v,https://www.cars-data.com/en/opel-vectra-1-8-16v-specs/33331/tech
33401,opel-vectra-1-6-16v-essentia,https://www.cars-data.com/en/opel-vectra-1-6-16v-essentia-specs/33401/tech
33448,opel-vectra-stationwagon-1-6i-gl,https://www.cars-data.com/en/opel-vectra-stationwagon-1-6i-gl-specs/33448/tech
33524,opel-vectra-stationwagon-1-6i-gl,https://www.cars-data.com/en/opel-vectra-stationwagon-1-6i-gl-specs/33524/tech
33641,opel-vectra-stationwagon-1-8-16v-essentia,https://www.cars-data.com/en/opel-vectra-stationwagon-1-8-16v-essentia-specs/33641/tech
33720,opel-vectra-stationwagon-1-6-16v-temptation,https://www.cars-data.com/en/opel-vectra-stationwagon-1-6-16v-temptation-specs/33720/tech
33796,opel-vivaro-combi-l1h1-2700-2-0-cdti-90-ecoflex,https://www.cars-data.com/en/opel-vivaro-combi-l1h1-2700-2-0-cdti-90-ecoflex-specs/33796/tech
33808,opel-zafira-1-6i-16v-comfort,https://www.cars-data.com/en/opel-zafira-1-6i-16v-comfort-specs/33808/tech
33831,opel-zafira-1-6i-16v-comfort,https://www.cars-data.com/en/opel-zafira-1-6i-16v-comfort-specs/33831/tech
33862,opel-zafira-1-6-essentia,https://www.cars-data.com/en/opel-zafira-1-6-essentia-specs/33862/tech
33900,opel-zafira-1-6-essentia,https://www.cars-data.com/en/opel-zafira-1-6-essentia-specs/33900/tech
14744,ford-galaxy-2-0-16v-trend,https://www.cars-data.com/en/ford-galaxy-2-0-16v-trend-specs/14744/tech
14760,ford-galaxy-2-0-16v-trend,https://www.cars-data.com/en/ford-galaxy-2-0-16v-trend-specs/14760/tech
14818,ford-ka-1-2-limited,https://www.cars-data.com/en/ford-ka-1-2-limited-specs/14818/tech
14832,ford-sportka-1-6,https://www.cars-data.com/en/ford-sportka-1-6-specs/14832/tech
14833,ford-streetka-1-6,https://www.cars-data.com/en/ford-streetka-1-6-specs/14833/tech
14836,ford-kuga-2-5-turbo-awd-trend,https://www.cars-data.com/en/ford-kuga-2-5-turbo-awd-trend-specs/14836/tech
14852,ford-mondeo-1-6i-mirage,https://www.cars-data.com/en/ford-mondeo-1-6i-mirage-specs/14852/tech
14889,ford-mondeo-1-6i,https://www.cars-data.com/en/ford-mondeo-1-6i-specs/14889/tech
14962,ford-mondeo-1-8-16v-110hp-business-edition,https://www.cars-data.com/en/ford-mondeo-1-8-16v-110hp-business-edition-specs/14962/tech
15006,ford-mondeo-1-8-16v-110hp-ambiente,https://www.cars-data.com/en/ford-mondeo-1-8-16v-110hp-ambiente-specs/15006/tech
15049,ford-mondeo-1-8-16v-110hp-ambiente,https://www.cars-data.com/en/ford-mondeo-1-8-16v-110hp-ambiente-specs/15049/tech
15089,ford-mondeo-1-6-16v-trend,https://www.cars-data.com/en/ford-mondeo-1-6-16v-trend-specs/15089/tech
15146,ford-mondeo-1-6-ambiente,https://www.cars-data.com/en/ford-mondeo-1-6-ambiente-specs/15146/tech
15187,ford-mondeo-1-6i-mirage,https://www.cars-data.com/en/ford-mondeo-1-6i-mirage-specs/15187/tech
15223,ford-mondeo-1-6i,https://www.cars-data.com/en/ford-mondeo-1-6i-specs/15223/tech
15296,ford-mondeo-1-8-16v-110hp-business-edition,https://www.cars-data.com/en/ford-mondeo-1-8-16v-110hp-business-edition-specs/15296/tech
15342,ford-mondeo-1-8-16v-110hp-ambiente,https://www.cars-data.com/en/ford-mondeo-1-8-16v-110hp-ambiente-specs/15342/tech
15385,ford-mondeo-1-8-16v-110hp-ambiente,https://www.cars-data.com/en/ford-mondeo-1-8-16v-110hp-ambiente-specs/15385/tech
15425,ford-mondeo-1-6-16v-trend,https://www.cars-data.com/en/ford-mondeo-1-6-16v-trend-specs/15425/tech
15473,ford-mondeo-1-6-ambiente,https://www.cars-data.com/en/ford-mondeo-1-6-ambiente-specs/15473/tech
15512,ford-mondeo-wagon-1-6i-mirage,https://www.cars-data.com/en/ford-mondeo-wagon-1-6i-mirage-specs/15512/tech
15549,ford-mondeo-wagon-1-6i,https://www.cars-data.com/en/ford-mondeo-wagon-1-6i-specs/15549/tech
15622,ford-mondeo-wagon-1-8-16v-110hp-business-edition,https://www.cars-data.com/en/ford-mondeo-wagon-1-8-16v-110hp-business-edition-specs/15622/tech
15668,ford-mondeo-wagon-1-8-16v-110hp-ambiente,https://www.cars-data.com/en/ford-mondeo-wagon-1-8-16v-110hp-ambiente-specs/15668/tech
15711,ford-mondeo-wagon-1-8-16v-110hp-ambiente,https://www.cars-data.com/en/ford-mondeo-wagon-1-8-16v-110hp-ambiente-specs/15711/tech
15751,ford-mondeo-wagon-1-6-16v-trend,https://www.cars-data.com/en/ford-mondeo-wagon-1-6-16v-trend-specs/15751/tech
15808,ford-mondeo-wagon-1-6-ambiente,https://www.cars-data.com/en/ford-mondeo-wagon-1-6-ambiente-specs/15808/tech
15849,ford-mustang-v6,https://www.cars-data.com/en/ford-mustang-v6-specs/15849/tech
15851,ford-mustang-convertible-v6,https://www.cars-data.com/en/ford-mustang-convertible-v6-specs/15851/tech
15853,ford-orion-1-3-l,https://www.cars-data.com/en/ford-orion-1-3-l-specs/15853/tech
15860,ford-orion-1-4-cl,https://www.cars-data.com/en/ford-orion-1-4-cl-specs/15860/tech
15884,ford-orion-1-3i-cl,https://www.cars-data.com/en/ford-orion-1-3i-cl-specs/15884/tech
15896,ford-orion-1-3i-cl,https://www.cars-data.com/en/ford-orion-1-3i-cl-specs/15896/tech
15906,ford-puma-1-4i-16v,https://www.cars-data.com/en/ford-puma-1-4i-16v-specs/15906/tech
15911,ford-ranger-double-cab-2-5-tdci-ambiente,https://www.cars-data.com/en/ford-ranger-double-cab-2-5-tdci-ambiente-specs/15911/tech
15914,ford-ranger-double-cab-2-2-tdci-xl,https://www.cars-data.com/en/ford-ranger-double-cab-2-2-tdci-xl-specs/15914/tech
15921,ford-s-max-2-0-16v-trend,https://www.cars-data.com/en/ford-s-max-2-0-16v-trend-specs/15921/tech
15932,ford-s-max-2-0-trend,https://www.cars-data.com/en/ford-s-max-2-0-trend-specs/15932/tech
15960,ford-scorpio-1-8-cl,https://www.cars-data.com/en/ford-scorpio-1-8-cl-specs/15960/tech
16014,ford-scorpio-2-0-cl,https://www.cars-data.com/en/ford-scorpio-2-0-cl-specs/16014/tech
16030,ford-scorpio-2-0i-clx,https://www.cars-data.com/en/ford-scorpio-2-0i-clx-specs/16030/tech
16045,ford-scorpio-2-0-cl,https://www.cars-data.com/en/ford-scorpio-2-0-cl-specs/16045/tech
16063,ford-scorpio-2-0i-clx,https://www.cars-data.com/en/ford-scorpio-2-0i-clx-specs/16063/tech
16079,ford-scorpio-2-0i-glx,https://www.cars-data.com/en/ford-scorpio-2-0i-glx-specs/16079/tech
16097,ford-scorpio-2-0i-business-edition,https://www.cars-data.com/en/ford-scorpio-2-0i-business-edition-specs/16097/tech
16110,ford-scorpio-wagon-2-0i-clx,https://www.cars-data.com/en/ford-scorpio-wagon-2-0i-clx-specs/16110/tech
16123,ford-scorpio-wagon-2-0i-glx,https://www.cars-data.com/en/ford-scorpio-wagon-2-0i-glx-specs/16123/tech
16141,ford-scorpio-wagon-2-0i-business-edition,https://www.cars-data.com/en/ford-scorpio-wagon-2-0i-business-edition-specs/16141/tech
78890,skoda-forman-1-3-ls,https://www.cars-data.com/en/skoda-forman-1-3-ls-specs/78890/tech
78894,skoda-kodiaq-1-4-tsi-greentech-active,https://www.cars-data.com/en/skoda-kodiaq-1-4-tsi-greentech-active-specs/78894/tech
78909,skoda-octavia-1-0-tsi-115hp-greentech-active,https://www.cars-data.com/en/skoda-octavia-1-0-tsi-115hp-greentech-active-specs/78909/tech
78943,skoda-octavia-combi-1-0-tsi-115hp-greentech-active,https://www.cars-data.com/en/skoda-octavia-combi-1-0-tsi-115hp-greentech-active-specs/78943/tech
78977,ssangyong-xlv-1-6-crystal-2wd,https://www.cars-data.com/en/ssangyong-xlv-1-6-crystal-2wd-specs/78977/tech
78989,subaru-1300-dl,https://www.cars-data.com/en/subaru-1300-dl-specs/78989/tech
78993,subaru-1300,https://www.cars-data.com/en/subaru-1300-specs/78993/tech
79000,subaru-1-3-std,https://www.cars-data.com/en/subaru-1-3-std-specs/79000/tech
79008,subaru-1600-dl-combi,https://www.cars-data.com/en/subaru-1600-dl-combi-specs/79008/tech
79013,subaru-1-6-dl-stationwagon,https://www.cars-data.com/en/subaru-1-6-dl-stationwagon-specs/79013/tech
79019,subaru-1600-gft-hardtop,https://www.cars-data.com/en/subaru-1600-gft-hardtop-specs/79019/tech
79022,subaru-1-8-xt-turbo,https://www.cars-data.com/en/subaru-1-8-xt-turbo-specs/79022/tech
79024,subaru-1-6-gl-coupe,https://www.cars-data.com/en/subaru-1-6-gl-coupe-specs/79024/tech
61506,subaru-xv-1-6i-business-edition,https://www.cars-data.com/en/subaru-xv-1-6i-business-edition-specs/61506/tech
79028,suzuki-baleno-1-2-comfort,https://www.cars-data.com/en/suzuki-baleno-1-2-comfort-specs/79028/tech
79039,suzuki-cappuccino,https://www.cars-data.com/en/suzuki-cappuccino-specs/79039/tech
79040,suzuki-ignis-1-2-comfort,https://www.cars-data.com/en/suzuki-ignis-1-2-comfort-specs/79040/tech
47078,suzuki-jimny-metal-top-1-3-jx,https://www.cars-data.com/en/suzuki-jimny-metal-top-1-3-jx-specs/47078/tech
79055,suzuki-s-cross-1-0-boosterjet-comfort,https://www.cars-data.com/en/suzuki-s-cross-1-0-boosterjet-comfort-specs/79055/tech
79070,suzuki-sa-310,https://www.cars-data.com/en/suzuki-sa-310-specs/79070/tech
79072,suzuki-sc-100-gx,https://www.cars-data.com/en/suzuki-sc-100-gx-specs/79072/tech
79073,suzuki-sj-410-q,https://www.cars-data.com/en/suzuki-sj-410-q-specs/79073/tech
79080,suzuki-swift-1-2-comfort,https://www.cars-data.com/en/suzuki-swift-1-2-comfort-specs/79080/tech
79092,suzuki-swift-1-2-comfort,https://www.cars-data.com/en/suzuki-swift-1-2-comfort-specs/79092/tech
79100,suzuki-x-90,https://www.cars-data.com/en/suzuki-x-90-specs/79100/tech
79102,toyota-c-hr-1-2t-comfort,https://www.cars-data.com/en/toyota-c-hr-1-2t-comfort-specs/79102/tech
47937,toyota-carina-1-6-dx,https://www.cars-data.com/en/toyota-carina-1-6-dx-specs/47937/tech
47980,toyota-carina-1-6-dl,https://www.cars-data.com/en/toyota-carina-1-6-dl-specs/47980/tech
79124,toyota-corolla-liftback-1300-dx,https://www.cars-data.com/en/toyota-corolla-liftback-1300-dx-specs/79124/tech
79127,toyota-corona-liftback-1800-gl,https://www.cars-data.com/en/toyota-corona-liftback-1800-gl-specs/79127/tech
79129,toyota-corona-liftback-1-8-gl,https://www.cars-data.com/en/toyota-corona-liftback-1-8-gl-specs/79129/tech
79131,toyota-cressida-l,https://www.cars-data.com/en/toyota-cressida-l-specs/79131/tech
79133,toyota-cressida-2-0-de-luxe,https://www.cars-data.com/en/toyota-cressida-2-0-de-luxe-specs/79133/tech
79136,toyota-cressida-2-0-dx,https://www.cars-data.com/en/toyota-cressida-2-0-dx-specs/79136/tech
79139,toyota-cressida-2-0i-gl,https://www.cars-data.com/en/toyota-cressida-2-0i-gl-specs/79139/tech
79142,toyota-cressida-combi-de-luxe,https://www.cars-data.com/en/toyota-cressida-combi-de-luxe-specs/79142/tech
79143,toyota-cressida-combi-2-0-dx,https://www.cars-data.com/en/toyota-cressida-combi-2-0-dx-specs/79143/tech
79145,toyota-cressida-combi-2-4-td-gl,https://www.cars-data.com/en/toyota-cressida-combi-2-4-td-gl-specs/79145/tech
79146,toyota-cressida-hardtop,https://www.cars-data.com/en/toyota-cressida-hardtop-specs/79146/tech
79147,toyota-crown-2-8-super-saloon,https://www.cars-data.com/en/toyota-crown-2-8-super-saloon-specs/79147/tech
79151,toyota-crown-2-8-tc-super-saloon,https://www.cars-data.com/en/toyota-crown-2-8-tc-super-saloon-specs/79151/tech
79152,toyota-crown-customwagon-2-8,https://www.cars-data.com/en/toyota-crown-customwagon-2-8-specs/79152/tech
79155,toyota-gt86-2-0-d-4s-sport,https://www.cars-data.com/en/toyota-gt86-2-0-d-4s-sport-specs/79155/tech
79157,toyota-hilux-dubbele-cabine-2-4-d-4d-4wd-comfort,https://www.cars-data.com/en/toyota-hilux-dubbele-cabine-2-4-d-4d-4wd-comfort-specs/79157/tech
79163,toyota-land-cruiser-90-3-4-v6,https://www.cars-data.com/en/toyota-land-cruiser-90-3-4-v6-specs/79163/tech
79167,toyota-land-cruiser-90-3-4-v6,https://www.cars-data.com/en/toyota-land-cruiser-90-3-4-v6-specs/79167/tech
79179,toyota-land-cruiser-90-wagon-3-4-v6,https://www.cars-data.com/en/toyota-land-cruiser-90-wagon-3-4-v6-specs/79179/tech
79183,toyota-land-cruiser-90-wagon-3-4-v6,https://www.cars-data.com/en/toyota-land-cruiser-90-wagon-3-4-v6-specs/79183/tech
104719,ferrari-roma,https://www.cars-data.com/en/ferrari-roma-specs/104719/tech
104720,ferrari-sf90-stradale,https://www.cars-data.com/en/ferrari-sf90-stradale-specs/104720/tech
166607,volkswagen-golf-1-0-tsi-90hp,https://www.cars-data.com/en/volkswagen-golf-1-0-tsi-90hp-specs/166607/tech
113408,hyundai-i10-1-0i-i-drive,https://www.cars-data.com/en/hyundai-i10-1-0i-i-drive-specs/113408/tech
120081,lexus-ux-300e-electric,https://www.cars-data.com/en/lexus-ux-300e-electric-specs/120081/tech
93295,audi-s8,https://www.cars-data.com/en/audi-s8-specs/93295/tech
161291,tesla-model-y-long-range-awd,https://www.cars-data.com/en/tesla-model-y-long-range-awd-specs/161291/tech
159296,smart-forfour-eq-essential,https://www.cars-data.com/en/smart-forfour-eq-essential-specs/159296/tech
159478,smart-fortwo-eq-essential,https://www.cars-data.com/en/smart-fortwo-eq-essential-specs/159478/tech
159475,smart-fortwo-cabrio-eq-essential,https://www.cars-data.com/en/smart-fortwo-cabrio-eq-essential-specs/159475/tech
85551,alfa-romeo-giulia-2-0t-200hp,https://www.cars-data.com/en/alfa-romeo-giulia-2-0t-200hp-specs/85551/tech
85874,alfa-romeo-stelvio-2-0t-200hp-awd,https://www.cars-data.com/en/alfa-romeo-stelvio-2-0t-200hp-awd-specs/85874/tech
92542,audi-e-tron-sportback-50-quattro-edition,https://www.cars-data.com/en/audi-e-tron-sportback-50-quattro-edition-specs/92542/tech
126634,mercedes-benz-gla-180,https://www.cars-data.com/en/mercedes-benz-gla-180-specs/126634/tech
126800,mercedes-benz-gle-300-e-4matic-coupe,https://www.cars-data.com/en/mercedes-benz-gle-300-e-4matic-coupe-specs/126800/tech
93108,audi-rs5-coupe-tfsi-quattro,https://www.cars-data.com/en/audi-rs5-coupe-tfsi-quattro-specs/93108/tech
93109,audi-rs5-sportback-tfsi-quattro,https://www.cars-data.com/en/audi-rs5-sportback-tfsi-quattro-specs/93109/tech
174615,volvo-s90-b4-business-pro,https://www.cars-data.com/en/volvo-s90-b4-business-pro-specs/174615/tech
177021,volvo-v90-b4-business-pro,https://www.cars-data.com/en/volvo-v90-b4-business-pro-specs/177021/tech
177033,volvo-v90-cross-country-b5-awd-pro,https://www.cars-data.com/en/volvo-v90-cross-country-b5-awd-pro-specs/177033/tech
101299,citroen-c3-puretech-83-live,https://www.cars-data.com/en/citroen-c3-puretech-83-live-specs/101299/tech
130351,mitsubishi-space-star-1-0-entry,https://www.cars-data.com/en/mitsubishi-space-star-1-0-entry-specs/130351/tech
88992,audi-a3-sportback-30-tfsi-pro-line,https://www.cars-data.com/en/audi-a3-sportback-30-tfsi-pro-line-specs/88992/tech
170466,volkswagen-t-roc-cabrio-1-0-tsi-115hp-style,https://www.cars-data.com/en/volkswagen-t-roc-cabrio-1-0-tsi-115hp-style-specs/170466/tech
157834,skoda-octavia-1-0-tsi-ambition,https://www.cars-data.com/en/skoda-octavia-1-0-tsi-ambition-specs/157834/tech
158087,skoda-octavia-combi-1-0-tsi-ambition,https://www.cars-data.com/en/skoda-octavia-combi-1-0-tsi-ambition-specs/158087/tech
163392,toyota-proace-city-verso-1-2-turbo-110hp-cool-comfort,https://www.cars-data.com/en/toyota-proace-city-verso-1-2-turbo-110hp-cool-comfort-specs/163392/tech
93229,audi-s5-cabriolet-tfsi-quattro,https://www.cars-data.com/en/audi-s5-cabriolet-tfsi-quattro-specs/93229/tech
93230,audi-s5-coupe-tdi-quattro,https://www.cars-data.com/en/audi-s5-coupe-tdi-quattro-specs/93230/tech
93235,audi-s5-sportback-tdi-quattro,https://www.cars-data.com/en/audi-s5-sportback-tdi-quattro-specs/93235/tech
147378,renault-espace-tce-225-initiale-paris-5p,https://www.cars-data.com/en/renault-espace-tce-225-initiale-paris-5p-specs/147378/tech
160686,suzuki-ignis-1-2-smart-hybrid-comfort,https://www.cars-data.com/en/suzuki-ignis-1-2-smart-hybrid-comfort-specs/160686/tech
89016,audi-a3-limousine-30-tfsi-pro-line,https://www.cars-data.com/en/audi-a3-limousine-30-tfsi-pro-line-specs/89016/tech
113036,honda-jazz-1-5-hybrid-comfort,https://www.cars-data.com/en/honda-jazz-1-5-hybrid-comfort-specs/113036/tech
115949,jeep-compass-1-3t-130-sport,https://www.cars-data.com/en/jeep-compass-1-3t-130-sport-specs/115949/tech
110711,ford-mustang-mach-e-standard-range-rwd,https://www.cars-data.com/en/ford-mustang-mach-e-standard-range-rwd-specs/110711/tech
145305,polestar-1-t8r,https://www.cars-data.com/en/polestar-1-t8r-specs/145305/tech
145306,polestar-2-intro,https://www.cars-data.com/en/polestar-2-intro-specs/145306/tech
136797,opel-insignia-grand-sport-2-0-turbo-200hp-business-elegance,https://www.cars-data.com/en/opel-insignia-grand-sport-2-0-turbo-200hp-business-elegance-specs/136797/tech
136961,opel-insignia-sports-tourer-2-0-turbo-200hp-business-elegance,https://www.cars-data.com/en/opel-insignia-sports-tourer-2-0-turbo-200hp-business-elegance-specs/136961/tech
164020,toyota-yaris-1-0-vvt-i-comfort,https://www.cars-data.com/en/toyota-yaris-1-0-vvt-i-comfort-specs/164020/tech
155701,seat-leon-1-0-tsi-90hp-reference,https://www.cars-data.com/en/seat-leon-1-0-tsi-90hp-reference-specs/155701/tech
155721,seat-leon-sportstourer-1-0-tsi-90hp-reference,https://www.cars-data.com/en/seat-leon-sportstourer-1-0-tsi-90hp-reference-specs/155721/tech
85923,aston-martin-dbs-5-2-v12-superleggera,https://www.cars-data.com/en/aston-martin-dbs-5-2-v12-superleggera-specs/85923/tech
85924,aston-martin-dbs-volante-5-2-v12-superleggera,https://www.cars-data.com/en/aston-martin-dbs-volante-5-2-v12-superleggera-specs/85924/tech
98500,bmw-520i,https://www.cars-data.com/en/bmw-520i-specs/98500/tech
98488,bmw-520i-touring,https://www.cars-data.com/en/bmw-520i-touring-specs/98488/tech
98748,bmw-630i-gran-turismo,https://www.cars-data.com/en/bmw-630i-gran-turismo-specs/98748/tech
53295,volkswagen-polo-variant-1-4,https://www.cars-data.com/en/volkswagen-polo-variant-1-4-specs/53295/tech
53315,volkswagen-scirocco-gt-70,https://www.cars-data.com/en/volkswagen-scirocco-gt-70-specs/53315/tech
53320,volkswagen-scirocco-1-3-cl,https://www.cars-data.com/en/volkswagen-scirocco-1-3-cl-specs/53320/tech
53343,volkswagen-scirocco-1-4-tsi-122hp,https://www.cars-data.com/en/volkswagen-scirocco-1-4-tsi-122hp-specs/53343/tech
53385,volkswagen-sharan-2-0-cl,https://www.cars-data.com/en/volkswagen-sharan-2-0-cl-specs/53385/tech
53406,volkswagen-sharan-2-0,https://www.cars-data.com/en/volkswagen-sharan-2-0-specs/53406/tech
53443,volkswagen-sharan-2-0-trendline,https://www.cars-data.com/en/volkswagen-sharan-2-0-trendline-specs/53443/tech
53496,volkswagen-sharan-1-4-tsi-bmt-easyline,https://www.cars-data.com/en/volkswagen-sharan-1-4-tsi-bmt-easyline-specs/53496/tech
53517,volkswagen-tiguan-1-4-tsi-122hp-bluemotion-techn-easyline,https://www.cars-data.com/en/volkswagen-tiguan-1-4-tsi-122hp-bluemotion-techn-easyline-specs/53517/tech
53562,volkswagen-tiguan-1-4-tsi-122hp-bmt-easyline,https://www.cars-data.com/en/volkswagen-tiguan-1-4-tsi-122hp-bmt-easyline-specs/53562/tech
53586,volkswagen-touareg-3-2-v6,https://www.cars-data.com/en/volkswagen-touareg-3-2-v6-specs/53586/tech
53599,volkswagen-touareg-3-6-v6-fsi,https://www.cars-data.com/en/volkswagen-touareg-3-6-v6-fsi-specs/53599/tech
53623,volkswagen-touareg-3-6-v6-fsi-bmt,https://www.cars-data.com/en/volkswagen-touareg-3-6-v6-fsi-bmt-specs/53623/tech
53637,volkswagen-crosstouran-1-6,https://www.cars-data.com/en/volkswagen-crosstouran-1-6-specs/53637/tech
53650,volkswagen-crosstouran-1-4-tsi,https://www.cars-data.com/en/volkswagen-crosstouran-1-4-tsi-specs/53650/tech
53658,volkswagen-touran-1-6,https://www.cars-data.com/en/volkswagen-touran-1-6-specs/53658/tech
53726,volkswagen-touran-1-6-easyline,https://www.cars-data.com/en/volkswagen-touran-1-6-easyline-specs/53726/tech
53775,volkswagen-touran-1-2-tsi-easyline,https://www.cars-data.com/en/volkswagen-touran-1-2-tsi-easyline-specs/53775/tech
53811,volkswagen-transporter-l1h1-26-2-0-tdi-84hp-trendline,https://www.cars-data.com/en/volkswagen-transporter-l1h1-26-2-0-tdi-84hp-trendline-specs/53811/tech
53923,volkswagen-up-1-0-60hp-take-up,https://www.cars-data.com/en/volkswagen-up-1-0-60hp-take-up-specs/53923/tech
53935,volkswagen-vento-1-4-cl,https://www.cars-data.com/en/volkswagen-vento-1-4-cl-specs/53935/tech
53982,volvo-240,https://www.cars-data.com/en/volvo-240-specs/53982/tech
53991,volvo-240,https://www.cars-data.com/en/volvo-240-specs/53991/tech
54013,volvo-240-estate,https://www.cars-data.com/en/volvo-240-estate-specs/54013/tech
54024,volvo-240-estate,https://www.cars-data.com/en/volvo-240-estate-specs/54024/tech
54051,volvo-340-winner-1-4,https://www.cars-data.com/en/volvo-340-winner-1-4-specs/54051/tech
54063,volvo-340-winner-1-4,https://www.cars-data.com/en/volvo-340-winner-1-4-specs/54063/tech
54094,volvo-340-winner-1-4,https://www.cars-data.com/en/volvo-340-winner-1-4-specs/54094/tech
54107,volvo-340-winner-special-1-4,https://www.cars-data.com/en/volvo-340-winner-special-1-4-specs/54107/tech
54136,volvo-340-dl-1-4,https://www.cars-data.com/en/volvo-340-dl-1-4-specs/54136/tech
